10,01,Sayosa
12,01,Segun
13,01,Mayamuk
14,01,"Salawati Selatan"
17,01,Klabot
18,01,Klawak
20,01,Maudus
39,01,Mariat
40,01,Klayili
41,01,Klaso
42,01,Moisegen
43,01,Sorong
44,01,Bagun
45,01,Wemak
46,01,Sunook
47,01,Buk
48,01,Saengkeduk
49,01,Malabotom
50,01,Konhir
51,01,Klasafet
52,01,Hobard
53,01,"Salawati Tengah"
54,01,Botain
55,01,"Sayosa Timur"
03,02,Warmare
04,02,Prafi
05,02,Masni
12,02,"Manokwari Barat"
13,02,"Manokwari Timur"
14,02,"Manokwari Utara"
15,02,"Manokwari Selatan"
17,02,"Tanah Rubuh"
21,02,Sidey
01,03,Fak-Fak
02,03,"Fak-Fak Barat"
03,03,"Fak-Fak Timur"
04,03,Kokas
05,03,"Fak-Fak Tengah"
06,03,Karas
07,03,Bomberay
08,03,Kramongmongga
09,03,"Teluk Patipi"
10,03,Pariwari
11,03,Wartutin
12,03,"Fakfak Timur Tengah"
13,03,Arguni
14,03,Mbahamdandara
15,03,Kayauni
16,03,Furwagi
17,03,Tomage
01,04,Teminabuan
04,04,Inanwatan
06,04,Sawiat
09,04,Kokoda
10,04,Moswaren
11,04,Seremuk
12,04,Wayer
14,04,Kais
15,04,Konda
20,04,Matemani
21,04,"Kokoda Utara"
22,04,Saifi
24,04,Fokour
25,04,Salkma
26,04,"Kais Darat"
01,05,"Misool (Misool Utara)"
02,05,"Waigeo Utara"
03,05,"Waigeo Selatan"
04,05,"Salawati Utara"
05,05,"Kepulauan Ayau"
06,05,"Misool Timur"
07,05,"Waigeo Barat"
08,05,"Waigeo Timur"
09,05,"Teluk Mayalibit"
10,05,Kofiau
11,05,"Meos Mansar"
13,05,"Misool Selatan"
14,05,Warwarbomi
15,05,"Waigeo Barat Kepulauan"
16,05,"Misool Barat"
17,05,"Kepulauan Sembilan"
18,05,"Kota Waisai"
19,05,"Tiplol Mayalibit"
20,05,"Batanta Utara"
21,05,"Salawati Barat"
22,05,"Salawati Tengah"
23,05,Supnin
24,05,Ayau
25,05,"Batanta Selatan"
01,06,Bintuni
02,06,Merdey
03,06,Babo
04,06,Aranday
05,06,"Moskona Selatan"
06,06,"Moskona Utara"
07,06,Wamesa
08,06,Fafurwar
09,06,Tembuni
10,06,Kuri
11,06,Manimeri
12,06,Tuhiba
13,06,"Dataran Beimes"
14,06,Sumuri
15,06,Kaitaro
16,06,Aroba
17,06,Masyeta
18,06,Biscoop
19,06,Tomu
20,06,Kamundan
21,06,Weriagar
22,06,"Moskona Barat"
23,06,Meyado
24,06,"Moskona Timur"
01,07,Wasior
02,07,Windesi
03,07,"Teluk Duairi"
04,07,Wondiboy
05,07,Wamesa
06,07,Rumberpon
07,07,Naikere
08,07,Rasiei
09,07,"Kuri Wamesa"
10,07,Roon
11,07,Roswar
12,07,Nikiwar
13,07,"Soug Jaya"
01,08,Kaimana
02,08,Buruway
03,08,"Teluk Arguni Atas"
04,08,"Teluk Etna"
05,08,Kambrau
06,08,"Teluk Arguni Bawah"
07,08,Yamor
01,09,Fef
02,09,Miyah
03,09,Yembun
04,09,Kwoor
05,09,Sausapor
06,09,Abun
07,09,Syujak
08,09,Moraid
09,09,Kebar
10,09,Amberbaken
11,09,Senopi
12,09,Mubrani
13,09,Bikar
14,09,Bamusbama
15,09,Ases
16,09,"Miyah Selatan"
17,09,Ireres
18,09,Tobouw
19,09,"Wilhem Roumbouts"
20,09,Tinggouw
21,09,Kwesefo
22,09,Mawabuan
23,09,"Kebar Timur"
24,09,"Kebar Selatan"
25,09,Manekar
26,09,Mpur
27,09,"Amberbaken Barat"
28,09,Kasi
29,09,Selemkai
01,10,Aifat
02,10,"Aifat Utara"
03,10,"Aifat Timur"
04,10,"Aifat Selatan"
05,10,"Aitinyo Barat"
06,10,Aitinyo
07,10,"Aitinyo Utara"
08,10,Ayamaru
09,10,"Ayamaru Utara"
10,10,"Ayamaru Timur"
11,10,Mare
12,10,"Aifat Timur Tengah"
13,10,"Aifat Timur Jauh"
14,10,"Aifat Timur Selatan"
15,10,"Ayamaru Selatan"
16,10,"Ayamaru Jaya"
17,10,"Ayamaru Selatan Jaya"
18,10,"Ayamaru Timur Selatan"
19,10,"Ayamaru Utara Timur"
20,10,"Ayamaru Tengah"
21,10,"Ayamaru Barat"
22,10,"Aitinyo Tengah"
23,10,"Aitinyo Raya"
24,10,"Mare Selatan"
01,11,Ransiki
02,11,Oransbari
03,11,Neney
04,11,"Dataran Isim"
05,11,"Momi Waren"
06,11,Tahota
01,12,Anggi
02,12,"Anggi Gida"
03,12,Membey
04,12,Sururey
05,12,Didohu
06,12,Taige
07,12,Catubouw
08,12,Testega
09,12,Minyambaouw
10,12,Hingk
01,71,Sorong
02,71,"Sorong Timur"
03,71,"Sorong Barat"
04,71,"Sorong Kepulauan"
05,71,"Sorong Utara"
06,71,"Sorong Manoi"
07,71,"Sorong Kota"
08,71,Klaurung
09,71,Malaimsimsa
10,71,"Maladum Mes"
